time,lon,lat,lons,lats,latitude_longitude,spi
2023-10-31,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.75679636
2023-11-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7328877
2023-11-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.73974186
2023-11-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7542456
2023-11-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.7482835
2023-11-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.77542466
2023-11-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.88443774
2023-11-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,0.9883125
2023-11-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.0619591
2023-11-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.1277721
2023-11-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.1615642
2023-11-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.1601033
2023-11-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2193846
2023-11-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3233685
2023-11-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3487941
2023-11-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3996699
2023-11-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.4016867
2023-11-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3440007
2023-11-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.36585
2023-11-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.4137604
2023-11-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.4137604
2023-11-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3956317
2023-11-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.4224501
2023-11-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3942842
2023-11-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3268172
2023-11-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2598768
2023-11-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2492763
2023-11-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2535213
2023-11-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2407677
2023-11-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2243884
2023-11-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2272437
2023-12-01,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2279571
2023-12-02,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2279571
2023-12-03,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2279571
2023-12-04,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2308086
2023-12-05,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2436066
2023-12-06,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2921449
2023-12-07,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2928426
2023-12-08,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2970243
2023-12-09,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3247486
2023-12-10,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3651696
2023-12-11,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3821316
2023-12-12,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3821316
2023-12-13,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3989972
2023-12-14,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3996699
2023-12-15,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.4077299
2023-12-16,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3949584
2023-12-17,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3706081
2023-12-18,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3446862
2023-12-19,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.328885
2023-12-20,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2577603
2023-12-21,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2725468
2023-12-22,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2050397
2023-12-23,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2193848
2023-12-24,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2443163
2023-12-25,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2556417
2023-12-26,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.2598773
2023-12-27,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.317151
2023-12-28,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3226788
2023-12-29,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3316392
2023-12-30,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.285161
2023-12-31,8.70730856035551,54.908170918201535,8.70730856035551,54.908170918201535,0,1.3116124
